mark_date,ts_code,quantity,close,market_value,weight
2022-07-26,000056.SZ,200,73.81069880220397,14762.139760440794,0.014613326868438341
2022-07-26,000007.SZ,800,23.62107363964584,18896.85891171667,0.01870636510322756
2022-07-26,000025.SZ,700,25.55918827481567,17891.43179237097,0.017711073405965352
2022-07-26,000043.SZ,600,32.914787513583946,19748.87250815037,0.019549789795249822
2022-07-26,000038.SZ,400,43.29546850487196,17318.187401948784,0.01714360772763689
2022-07-26,000021.SZ,200,77.91939698281068,15583.879396562137,0.015426782783249042
2022-07-27,000014.SZ,1500,12.86082380457493,19291.235706862393,0.0190954327209128
2022-07-27,000031.SZ,1000,20.137601214505448,20137.60121450545,0.01993320775275019
2022-07-27,000023.SZ,600,30.74157805200997,18444.946831205983,0.018257733543259536
2022-07-27,000058.SZ,400,49.209819667550505,19683.927867020204,0.01948413911786258
2022-07-27,000041.SZ,900,21.84204813853789,19657.8433246841,0.019458319329498392
2022-07-27,000011.SZ,300,58.003203698118575,17400.96110943557,0.01722434411115753
2022-07-27,000028.SZ,2100,10.516392928810406,22084.42515050185,0.021860271734248152
2022-07-27,000040.SZ,300,55.178829274016536,16553.64878220496,0.01638563186980139
2022-07-27,000003.SZ,1600,13.404655862684129,21447.449380294605,0.021229761167187007
2022-07-27,000015.SZ,200,77.04907564892659,15409.815129785318,0.015253407947726482
2022-07-27,000047.SZ,700,25.70500210197092,17993.501471379644,0.017810870282309096
2022-07-27,000001.SZ,1100,19.685714498750496,21654.285948625544,0.02143449837712027
2022-07-27,000009.SZ,1300,16.76721457524119,21797.378947813548,0.021576139005037957
2022-07-27,000036.SZ,500,40.05071663703331,20025.358318516657,0.019822104104372084
2022-07-27,000019.SZ,800,22.71263261375698,18170.106091005586,0.017985682393026812
2022-07-27,000044.SZ,700,31.20081915788071,21840.573410516496,0.021618895050788137
2022-07-27,000049.SZ,700,25.759118041916025,18031.382629341217,0.017848366952519193
2022-07-27,000042.SZ,1300,13.83893696822656,17990.61805869453,0.01780801613580589
2022-07-27,000060.SZ,300,62.98709849841384,18896.129549524154,0.018704336828471505
2022-07-27,000035.SZ,700,24.626277767505712,17238.394437254,0.017063427464941775
2022-07-27,000012.SZ,500,34.693311499222595,17346.6557496113,0.01717058994213141
2022-07-27,000050.SZ,500,40.57962899053964,20289.81449526982,0.02008387609283125
2022-07-27,000004.SZ,400,46.67074272133153,18668.29708853261,0.018478816830861586
2022-07-27,000013.SZ,400,42.43307952488466,16973.231809953864,0.01680095619629676
2022-07-27,000045.SZ,400,47.0687855705996,18827.51422823984,0.018636417941826917
2022-07-27,000030.SZ,200,74.11118625466163,14822.237250932327,0.014671793891248872
2022-07-27,000027.SZ,700,25.39058084673732,17773.406592716125,0.017593009331792503
2022-07-27,000017.SZ,500,35.54880552519247,17774.402762596234,0.01759399539070616
2022-07-27,000046.SZ,400,43.517626092593886,17407.050437037553,0.017230371633049135
2022-07-27,000020.SZ,500,42.209070504510834,21104.535252255417,0.020890327563216605
2022-07-27,000026.SZ,400,40.98768530062562,16395.074120250247,0.016228666715541178
2022-07-27,000052.SZ,300,53.90984097576347,16172.952292729042,0.016008799389376657
2022-07-27,000048.SZ,300,58.106852304440565,17432.05569133217,0.017255123087974458
2022-07-27,000039.SZ,1200,16.03702514662732,19244.430175952784,0.019049102258726126
2022-07-27,000008.SZ,400,52.18311934554082,20873.247738216327,0.020661387580800158
2022-07-27,000054.SZ,1300,16.1216461723391,20958.140024040833,0.02074541822337375
2022-07-27,000037.SZ,400,50.41754050636093,20167.01620254437,0.019962324183320983
2022-07-27,000029.SZ,500,30.04764457381296,15023.82228690648,0.014871332871046724
2022-07-27,000022.SZ,700,27.442292826957136,19209.604978869997,0.019014630531876076
2022-07-27,000018.SZ,2100,9.831055344350998,20645.216223137097,0.020435670549470004
2022-07-27,000032.SZ,600,33.02873252539478,19817.239515236866,0.019616097673971544
2022-07-27,000033.SZ,1600,10.778006763847925,17244.81082215668,0.017069778724554296
2022-07-27,000051.SZ,500,31.64353141772453,15821.765708862265,0.015661177293694643
2022-07-27,000024.SZ,800,28.016716364710454,22413.373091768364,0.02218588090602884
2022-07-27,000056.SZ,200,74.25392035726719,14850.784071453438,0.01470005096606461
2022-07-27,000007.SZ,800,23.367644926436288,18694.11594114903,0.01850437362621465
2022-07-27,000025.SZ,700,25.76150307997765,18033.052155984355,0.017850019533731422
2022-07-27,000043.SZ,600,32.75843916687507,19655.06350012504,0.019455567719718174
2022-07-27,000038.SZ,400,42.341163787191086,16936.465514876436,0.01676456307328917
2022-07-27,000021.SZ,200,79.20480243834952,15840.960487669903,0.015680177248538575
2022-07-28,000014.SZ,1500,12.876868865364038,19315.303298046056,0.019242608553583194
2022-07-28,000031.SZ,1000,20.13588539418834,20135.88539418834,0.02006010232101174
2022-07-28,000023.SZ,600,30.844466454312137,18506.679872587283,0.018437028449390123
2022-07-28,000058.SZ,400,48.51828920257191,19407.315681028762,0.019334274640338236
2022-07-28,000041.SZ,900,21.971719731044708,19774.547757940236,0.019700124608898743
2022-07-28,000011.SZ,300,57.93518707380954,17380.55612214286,0.017315142958993134
2022-07-28,000028.SZ,2100,10.588703726081755,22236.277824771685,0.022152589750640304
2022-07-28,000040.SZ,300,54.00088766046933,16200.2662981408,0.01613929525354463
2022-07-28,000003.SZ,1600,13.418526698748956,21469.64271799833,0.02138883993861605
2022-07-28,000015.SZ,200,76.1003372529191,15220.067450583821,0.01516278546557147
2022-07-28,000047.SZ,700,25.298797637862364,17709.158346503657,0.017642508461653977
2022-07-28,000001.SZ,1100,19.25981428421439,21185.795712635827,0.0211060612149783
2022-07-28,000009.SZ,1300,16.506082128326018,21457.906766823824,0.02137714815666625
2022-07-28,000036.SZ,500,39.30957361879239,19654.786809396195,0.019580814390608155
2022-07-28,000019.SZ,800,22.411451135625,17929.160908500002,0.01786168302577844
2022-07-28,000044.SZ,700,30.730781553318145,21511.547087322702,0.0214305865973742
2022-07-28,000049.SZ,700,25.108440870484653,17575.908609339258,0.017509760220916708
2022-07-28,000042.SZ,1300,13.797755075623009,17937.081598309913,0.01786957390541593
2022-07-28,000060.SZ,300,64.5235705771606,19357.07117314818,0.01928421923182641
2022-07-28,000035.SZ,700,24.57549907630274,17202.84935341192,0.01713810500441141
2022-07-28,000012.SZ,500,32.957017928410664,16478.50896420533,0.016416490730279745
2022-07-28,000050.SZ,500,40.618210427963206,20309.105213981602,0.020232670213659907
2022-07-28,000004.SZ,400,45.47645647111416,18190.582588445664,0.01812212082356976
2022-07-28,000013.SZ,400,42.132000475787045,16852.800190314818,0.016789373280345327
2022-07-28,000045.SZ,400,46.710622976583856,18684.24919063354,0.018613929470594204
2022-07-28,000030.SZ,200,74.31929703994157,14863.859407988315,0.014807918041460309
2022-07-28,000027.SZ,700,24.547035741188804,17182.925018832164,0.017118255656715813
2022-07-28,000017.SZ,500,35.52383087064559,17761.915435322793,0.017695066994797795
2022-07-28,000046.SZ,400,42.9841718629952,17193.66874519808,0.017128958948177304
2022-07-28,000020.SZ,500,41.56497883578947,20782.489417894732,0.02070427279689615
2022-07-28,000026.SZ,400,39.18363886809912,15673.45554723965,0.015614467198556983
2022-07-28,000052.SZ,300,54.73477765260018,16420.433295780054,0.01635863363444484
2022-07-28,000048.SZ,300,57.28348442702604,17185.04532810781,0.01712036798603181
2022-07-28,000039.SZ,1200,16.027597993864664,19233.117592637594,0.01916073216088709
2022-07-28,000008.SZ,400,52.6610817457998,21064.43269831992,0.02098515496042313
2022-07-28,000054.SZ,1300,16.435186868717796,21365.742929333133,0.02128533118541482
2022-07-28,000037.SZ,400,49.01973405702575,19607.8936228103,0.01953409769041563
2022-07-28,000029.SZ,500,29.14415452774457,14572.077263872285,0.014517234043621251
2022-07-28,000022.SZ,700,27.45414059656302,19217.89841759411,0.019145570264469974
2022-07-28,000018.SZ,2100,9.98047709558564,20959.001900729843,0.020880120960375968
2022-07-28,000032.SZ,600,31.996227898082054,19197.73673884923,0.01912548446587368
2022-07-28,000033.SZ,1600,10.89219628559565,17427.51405695304,0.017361924163724635
2022-07-28,000051.SZ,500,31.28061180066973,15640.305900334864,0.015581442313095164
2022-07-28,000024.SZ,800,28.721181978300248,22976.945582640197,0.02289046994402902
2022-07-28,000056.SZ,200,72.82868472711307,14565.736945422614,0.014510917587485435
2022-07-28,000007.SZ,800,23.107745412008214,18486.19632960657,0.01841662199792072
2022-07-28,000025.SZ,700,26.66252939742564,18663.77057819795,0.018593527931113407
2022-07-28,000043.SZ,600,33.649324361511475,20189.594616906885,0.020113609404620144
2022-07-28,000038.SZ,400,40.39771033466791,16159.084133867165,0.01609826808175867
2022-07-28,000021.SZ,200,78.07953433483,15615.906866966001,0.01555713510751013
2022-07-29,000014.SZ,1500,12.735081235160544,19102.621852740816,0.01876547393092896
2022-07-29,000031.SZ,1000,20.23557694142641,20235.57694142641,0.019878433154303442
2022-07-29,000023.SZ,600,30.91672946918024,18550.037681508144,0.01822264248402876
2022-07-29,000058.SZ,400,49.28858870724387,19715.43548289755,0.01936747182890725
2022-07-29,000041.SZ,900,22.15781064800384,19942.029583203454,0.019590066701745748
2022-07-29,000011.SZ,300,57.12973788125379,17138.921364376136,0.01683643138343841
2022-07-29,000028.SZ,2100,10.92387438581792,22940.13621021763,0.022535258842651146
2022-07-29,000040.SZ,300,56.33342708204492,16900.028124613476,0.016601754442356724
2022-07-29,000003.SZ,1600,13.27084868777742,21233.357900443872,0.020858603976903537
2022-07-29,000015.SZ,200,76.45130247795797,15290.260495591594,0.015020398086662059
2022-07-29,000047.SZ,700,24.626965861170188,17238.876102819133,0.016934621990622296
2022-07-29,000001.SZ,1100,19.342122827171146,21276.33510988826,0.0209008226686449
2022-07-29,000009.SZ,1300,16.873831099827573,21935.980429775846,0.02154882570976848
2022-07-29,000036.SZ,500,40.875266928219006,20437.6334641095,0.02007692352061092
2022-07-29,000019.SZ,800,22.381389943422043,17905.111954737633,0.017589099245493626
2022-07-29,000044.SZ,700,31.743069386477465,22220.148570534227,0.021827978481493208
2022-07-29,000049.SZ,700,26.11009283042058,18277.064981294407,0.017954487561149354
2022-07-29,000042.SZ,1300,14.148495890077562,18393.044657100832,0.01806842027675461
2022-07-29,000060.SZ,300,65.87506009753123,19762.51802925937,0.019413723401239334
2022-07-29,000035.SZ,700,25.199440155289253,17639.608108702476,0.01732828135673773
2022-07-29,000012.SZ,500,33.376107137081405,16688.0535685407,0.016393521089015584
2022-07-29,000050.SZ,500,41.6004135519192,20800.206775959603,0.02043309766696756
2022-07-29,000004.SZ,400,46.48212482777818,18592.849931111272,0.018264699127354747
2022-07-29,000013.SZ,400,44.254474614589455,17701.78984583578,0.01738936562967943
2022-07-29,000045.SZ,400,47.26458340917397,18905.83336366959,0.018572158621122777
2022-07-29,000030.SZ,200,73.35336670137104,14670.673340274208,0.014411746211507098
2022-07-29,000027.SZ,700,24.7394440910768,17317.610863753758,0.01701196713806679
2022-07-29,000017.SZ,500,35.71932250129554,17859.66125064777,0.017544450714558155
2022-07-29,000046.SZ,400,44.061257981189904,17624.50319247596,0.01731344303172336
2022-07-29,000020.SZ,500,41.72043817229412,20860.219086147063,0.020492050801832445
2022-07-29,000026.SZ,400,39.2957059807498,15718.28239229992,0.015440865696106698
2022-07-29,000052.SZ,300,56.96422752849745,17089.268258549237,0.016787654620218827
2022-07-29,000048.SZ,300,58.95285707315726,17685.857121947178,0.017373714107229522
2022-07-29,000039.SZ,1200,16.10185962407874,19322.23154889449,0.018981207669465996
2022-07-29,000008.SZ,400,54.21493693651129,21685.974774604518,0.02130323247964184
2022-07-29,000054.SZ,1300,16.60857053927032,21591.141701051416,0.021210073143542892
2022-07-29,000037.SZ,400,49.89331831250141,19957.327325000562,0.019605094449094185
2022-07-29,000029.SZ,500,29.70507992447856,14852.53996223928,0.014590403014730264
2022-07-29,000022.SZ,700,28.385573275593035,19869.901292915125,0.01951921142535897
2022-07-29,000018.SZ,2100,10.22359706012696,21469.553826266616,0.021090631209750757
2022-07-29,000032.SZ,600,32.51855447014392,19511.13268208635,0.019166774829710347
2022-07-29,000033.SZ,1600,11.338316039084791,18141.305662535666,0.017821124299462723
2022-07-29,000051.SZ,500,31.41311144289192,15706.55572144596,0.015429345992795659
2022-07-29,000024.SZ,800,28.500045912524307,22800.036730019445,0.02239763202034044
2022-07-29,000056.SZ,200,73.53686211337511,14707.372422675022,0.014447797580758417
2022-07-29,000007.SZ,800,23.639019008570287,18911.215206856228,0.018577445478539404
2022-07-29,000025.SZ,700,27.718278749184343,19402.79512442904,0.01906034935421118
2022-07-29,000043.SZ,600,33.45160122521503,20070.960735129018,0.019716722308970508
2022-07-29,000038.SZ,400,40.42983939940693,16171.935759762771,0.015886512398764995
2022-07-29,000021.SZ,200,80.28440558479006,16056.881116958013,0.015773488389975582
2022-08-01,000014.SZ,1500,12.772075003703868,19158.112505555804,0.019036422230148058
2022-08-01,000031.SZ,1000,20.529541636943147,20529.541636943148,0.020399140190815825
2022-08-01,000023.SZ,600,30.05150877016796,18030.905262100776,0.017916374886179885
2022-08-01,000058.SZ,400,49.52809726798188,19811.23890719275,0.01968540004294734
2022-08-01,000041.SZ,900,21.83268780803851,19649.41902723466,0.019524608025507168
2022-08-01,000011.SZ,300,58.48041081365274,17544.123244095823,0.017432684855332715
2022-08-01,000028.SZ,1900,10.752804556780736,20430.328657883398,0.020300557401955778
2022-08-01,000040.SZ,300,53.49141500904671,16047.424502714013,0.0159454929837946
2022-08-01,000003.SZ,1600,13.273899370235132,21238.23899237621,0.021103335976674204
2022-08-01,000015.SZ,200,76.18147592515749,15236.295185031497,0.01513951587252237
2022-08-01,000047.SZ,800,24.36010945522354,19488.087564178833,0.019364301322597494
2022-08-01,000001.SZ,1100,19.04356347789002,20947.919825679022,0.020814860886179266
2022-08-01,000009.SZ,1300,16.815999396807136,21860.799215849278,0.02172194176439425
2022-08-01,000036.SZ,500,40.32519847910893,20162.599239554464,0.020034528572170824
2022-08-01,000019.SZ,900,22.429883756786083,20186.895381107475,0.02005867038723911
2022-08-01,000044.SZ,700,30.808132976129027,21565.69308329032,0.021428710114331166
2022-08-01,000049.SZ,700,25.1279774403978,17589.58420827846,0.017477857056347787
2022-08-01,000042.SZ,1400,13.92041051398257,19488.574719575598,0.01936478538363544
2022-08-01,000060.SZ,300,65.87607957283595,19762.823871850786,0.01963729253471604
2022-08-01,000035.SZ,800,24.70620753525824,19764.966028206592,0.01963942108432448
2022-08-01,000012.SZ,600,34.0026777269571,20401.606636174263,0.020272017819447322
2022-08-01,000050.SZ,500,40.15208480655697,20076.042403278487,0.019948521535633302
2022-08-01,000004.SZ,400,46.0266230178103,18410.64920712412,0.018293706738402284
2022-08-01,000013.SZ,400,44.24599908418456,17698.399633673824,0.01758598129783445
2022-08-01,000045.SZ,400,46.26243930626099,18504.975722504394,0.018387434101875943
2022-08-01,000030.SZ,200,71.86221116859656,14372.442233719312,0.014281150022485244
2022-08-01,000027.SZ,800,24.03121358742374,19224.970869938992,0.019102855917373058
2022-08-01,000017.SZ,500,35.09668363741492,17548.34181870746,0.017436876634010976
2022-08-01,000046.SZ,400,42.98453150597527,17193.812602390106,0.01708459934924279
2022-08-01,000020.SZ,500,40.77879774262768,20389.39887131384,0.02025988759699968
2022-08-01,000026.SZ,500,37.85230304102397,18926.151520511987,0.018805934636397126
2022-08-01,000052.SZ,300,56.34065726509474,16902.197179528423,0.016794836236263454
2022-08-01,000048.SZ,300,56.97868212347719,17093.604637043158,0.0169850278941417
2022-08-01,000039.SZ,1200,15.924009012501456,19108.810815001747,0.018987433698643457
2022-08-01,000054.SZ,1300,16.091905399609228,20919.477019491995,0.020786598745645875
2022-08-01,000037.SZ,400,50.153972591556006,20061.5890366224,0.0199341599752117
2022-08-01,000029.SZ,600,29.965194464003623,17979.116678402173,0.017864915258009206
2022-08-01,000022.SZ,700,27.406104290860643,19184.27300360245,0.019062416559517535
2022-08-01,000033.SZ,1800,11.5063578256412,20711.44408615416,0.020579887215183425
2022-08-01,000051.SZ,600,31.27493194570785,18764.95916742471,0.018645766159844406
2022-08-01,000024.SZ,800,27.387823868561632,21910.259094849305,0.021771087479548784
2022-08-01,000056.SZ,200,71.1295601712693,14225.91203425386,0.014135550567127456
2022-08-01,000007.SZ,800,23.167898708702204,18534.318966961764,0.01841659096119238
2022-08-01,000025.SZ,700,27.497456660768883,19248.219662538217,0.019125957036135757
2022-08-01,000043.SZ,600,32.62335375875979,19574.012255255875,0.01944968022925457
2022-08-01,000038.SZ,500,40.13824785876564,20069.12392938282,0.019941647007141624
2022-08-01,000002.SZ,900,22.444539302838496,20200.085372554648,0.020071776597275597
2022-08-01,000006.SZ,1500,13.6928932993099,20539.339948964847,0.020408876265010697
2022-08-01,000034.SZ,800,23.85743850058408,19085.950800467264,0.01896471888846894
2022-08-01,000059.SZ,400,50.022854096896125,20009.14163875845,0.019882045717592573
